"","1","2","3","4","5","6","7","8","9","10","gen_id","var"
"IS40329.D1EYBACXX.8.250140180",3.86805168947946,1.91540370639422,-7.59153585874235,-1.46480661305923,0.980969786018507,-2.88584841687002,-3.35124835909026,1.11654529313717,-4.14173963534971,2.8463647448013,"IS40329.D1EYBACXX.8.250140180","pet_min"
"IS40373.D1EYBACXX.8.250140181",4.56502334182172,3.66399632010623,-1.625944413002,-3.31582017503173,-0.466188128086675,1.92848146457184,-1.13246958413042,0.172713969860667,0.750814632128341,3.55910464049092,"IS40373.D1EYBACXX.8.250140181","pet_min"
"IS4064.C1AB3ACXX.7.250137280",3.49846131817553,0.581280868109809,-1.93309892236443,-1.47623643134592,-0.264268891869103,-2.4004845480004,-3.30470616255499,0.86132450953728,-3.71733992909077,2.71416601462319,"IS4064.C1AB3ACXX.7.250137280","pet_min"
"IS40729.D1EYBACXX.8.250140182",0.488791653384435,-0.0574655303704456,-2.03502483664191,-2.88885988094041,0.0735382491549329,0.172094697038944,-0.806931948191007,-0.173943222325595,-0.760573238356374,0.134398115026713,"IS40729.D1EYBACXX.8.250140182","pet_min"
"IS40730.D1EYBACXX.8.250140183",4.06675738772383,0.898757280217684,-8.53675856416621,-0.736659651091037,0.065615220607362,-2.26377538780274,-3.0632554084653,1.25013688241407,-3.90882411346423,2.71265464898282,"IS40730.D1EYBACXX.8.250140183","pet_min"
"IS40757.D1EYBACXX.8.250140184",4.39715767117913,3.3554495841332,-7.86856406793069,-1.32892998850496,1.25137452528123,-2.53529679236728,-3.09634097405754,1.71305379095886,-3.82657720559232,2.35032554291426,"IS40757.D1EYBACXX.8.250140184","pet_min"
"IS40771.D1EYBACXX.8.250140185",3.86585430207308,1.40598393547024,-7.95412085006818,-1.81820920208354,0.297548531816187,-2.52185553894419,-3.62381517638134,1.41494641026546,-3.97201051894091,2.5021815999218,"IS40771.D1EYBACXX.8.250140185","pet_min"
"IS40791.D1EYBACXX.8.250140186",4.56288902375658,2.77549803271813,-7.79707060239822,-1.58577441520338,1.08429832358257,-2.42317690783516,-3.37927020877021,1.52178698815001,-3.86618921724933,2.60100815974936,"IS40791.D1EYBACXX.8.250140186","pet_min"
"IS40803.D1EYBACXX.8.250140187",4.0699790260674,1.77102842867486,-8.0938301874015,-1.42534521593456,0.690423108037779,-2.67244259872302,-3.80698153873008,1.51493781821546,-4.01171479272744,2.73881309186992,"IS40803.D1EYBACXX.8.250140187","pet_min"
"IS40819.D1EYBACXX.8.250140188",3.8438220236464,1.14165368342221,-8.22529867546536,-1.44897481747537,0.332610539808406,-2.47751204701366,-3.15451486120966,1.32907361289202,-3.81851737285901,2.63494396025503,"IS40819.D1EYBACXX.8.250140188","pet_min"
"IS40822.D1EYBACXX.8.250140189",3.65336848743586,0.394194374358604,-2.57803345300235,-1.30046589645956,0.257572700427105,-2.54632825560696,-3.31233612236664,1.72026987231996,-3.44028771403954,2.75049733942342,"IS40822.D1EYBACXX.8.250140189","pet_min"
"IS40824.D1EYBACXX.8.250140190",4.00733089588055,1.88290435910282,-7.76286130096325,-1.15683513972499,0.742273026576474,-2.77294266632323,-3.45711554535338,1.58157608070737,-4.16589597845221,2.81561891025897,"IS40824.D1EYBACXX.8.250140190","pet_min"
"IS40841.D1EYBACXX.8.250140191",4.56613283546745,3.7283967574607,-7.82351540715466,-0.29272741487463,0.854189912199536,-2.77210016038306,-4.02981152880555,1.07848914534475,-3.80205102154819,2.31002157924799,"IS40841.D1EYBACXX.8.250140191","pet_min"
"IS4127.C1AB3ACXX.7.250137281",-0.447807029744642,0.546560507416533,-1.9125421806782,-2.36346290478819,-3.1699834541518,-1.2324158208105,-3.95780598456326,1.61066138766776,-5.27565848368842,1.88185821625085,"IS4127.C1AB3ACXX.7.250137281","pet_min"
"IS4207.C1AB3ACXX.7.250137282",-0.853011927128951,0.0312276633105345,-2.39709318198975,-1.2982714288724,-3.72124024299265,-2.01039990131963,-3.38751922706028,1.08448019855651,-4.79527586372661,1.40163261019609,"IS4207.C1AB3ACXX.7.250137282","pet_min"
"IS4246.C1AB3ACXX.7.250137283",0.161333915659561,-1.65234155146486,-1.5798584530635,-2.97915597103599,-3.83700931409631,-1.82308224334438,-3.87908944587224,1.51518831763675,-4.35885755912378,1.50556611431838,"IS4246.C1AB3ACXX.7.250137283","pet_min"
"IS4248.C1AB3ACXX.7.250137284",-0.942370689737554,0.764910575219117,-1.796547114711,-2.07760663669699,-3.80761659196374,-1.70823831081626,-3.69385748807909,0.740427841167915,-5.46374197694578,1.10987581782557,"IS4248.C1AB3ACXX.7.250137284","pet_min"
"IS4254.C1AB3ACXX.7.250137285",4.12119211572384,4.98843695334598,-0.979831130164112,-0.755623533495681,-3.23337337660598,-2.33742470703955,-4.80623268799398,1.84051315009436,-0.55585194905904,2.74795271323116,"IS4254.C1AB3ACXX.7.250137285","pet_min"
"IS4269.C1AB3ACXX.7.250137286",-1.278293133015,1.6966485029461,-1.96834269829219,-3.16179788551747,-3.71353195931297,-1.7889900584096,-3.7526472451233,2.50012780064758,-4.68969544273827,1.03449051953628,"IS4269.C1AB3ACXX.7.250137286","pet_min"
"IS4277.C1AB3ACXX.7.250137287",2.25194385364916,-3.77879444300764,-12.91764139787,-12.4071494080214,-3.18208825084978,-3.32244456763124,-4.42203753830358,-7.27345418062139,-7.62290364973574,1.92738353332089,"IS4277.C1AB3ACXX.7.250137287","pet_min"
"IS4307.C1AB3ACXX.7.250137288",0.740282226825814,-0.392928119781258,0.578786666556836,-2.2648307827343,-3.76463277435568,-2.75595990265043,-3.66248252194612,1.19549695760364,-0.111351340437111,1.8969126233905,"IS4307.C1AB3ACXX.7.250137288","pet_min"
"IS4308.C1AB3ACXX.7.250137289",3.6148350745111,2.90881749267491,-0.834452453317906,-1.53812734172516,-2.83622469117681,-2.69358020539651,-3.18342320020771,1.68364952887406,-1.04408714467359,2.3102367335683,"IS4308.C1AB3ACXX.7.250137289","pet_min"
"IS4332.C1AB3ACXX.7.250137290",-0.920315378207221,-1.56137513915861,-0.993768680830379,-4.73186986791149,-1.40895983815635,-1.6254658177082,-3.87553435596354,1.54304980629715,-3.0498271075137,1.65461792869636,"IS4332.C1AB3ACXX.7.250137290","pet_min"
"IS4339.C1AB3ACXX.7.250137291",-3.17744005051025,-1.12181538707149,-6.50995318239179,-3.80018444617299,-3.86295836030851,-1.35823887928971,-4.66377940513057,0.748386993730067,-5.21014296898041,1.04336648419589,"IS4339.C1AB3ACXX.7.250137291","pet_min"
"IS4347.C1AB3ACXX.7.250137292",0.743431958225276,-0.94409556045683,-1.49270724536602,-4.55253992689337,-4.34052448114764,-1.82475161435087,-4.88116185635122,1.41036305766915,-5.34896182512123,0.85773081227889,"IS4347.C1AB3ACXX.7.250137292","pet_min"
"IS4378.C1AB3ACXX.7.250137293",-0.289696072082997,-3.21690993447155,-9.28648627607411,-7.74583045812133,-1.22671791357685,-1.63034301716471,-3.55533652379355,1.5803027856092,-5.53481854294373,1.46425296055667,"IS4378.C1AB3ACXX.7.250137293","pet_min"
"IS4405.C1AB3ACXX.7.250137294",-0.892065996503766,-0.229404048070459,-2.79541957169026,-2.12120423532957,-3.23164856439549,-2.28632559174827,-3.53947745703826,0.85903319316534,-5.50052246991207,1.37207539128669,"IS4405.C1AB3ACXX.7.250137294","pet_min"
"IS4416.C1AB3ACXX.7.250137295",0.0170801602976607,-0.041391232055099,-0.715134236176797,-0.0214461612518437,-0.589259063164648,-2.08700954548767,-0.366992343657942,0.041526128731944,-0.350233194344391,0.785087141470913,"IS4416.C1AB3ACXX.7.250137295","pet_min"
"IS4489.C1AB3ACXX.7.250137296",-0.559160791713319,2.11323806102054,-2.02965194021625,-4.34141314742813,-3.38957742416389,-2.20975341899837,-3.06992878875378,0.518466858706924,-4.43132888571096,1.67411962988285,"IS4489.C1AB3ACXX.7.250137296","pet_min"
"IS4543.C1AB3ACXX.7.250137297",2.89667531522868,1.31927544744048,-7.49197135047045,-0.812674044073498,0.805654042302545,-2.56972794986419,-3.25622241591149,1.57672078091286,-3.78148833129509,2.29491325471307,"IS4543.C1AB3ACXX.7.250137297","pet_min"
"IS4734.C1AB3ACXX.7.250137298",1.08395628575559,3.59930680030672,-8.56630046226678,-1.22836754661717,-0.785043234989266,-2.61174117034439,-5.63479402968609,1.91253747271798,-4.76583087004845,2.5859761903557,"IS4734.C1AB3ACXX.7.250137298","pet_min"
"IS4758.C1AB3ACXX.7.250137299",2.42741657394765,3.14688417757923,-8.25972556820549,-6.42765534346295,-0.374975946120502,-2.25996702411658,-6.18723641460618,2.01969313258484,-3.3534535096604,2.31418756534441,"IS4758.C1AB3ACXX.7.250137299","pet_min"
"IS4788.C1AB3ACXX.7.250137300",-0.927802341663263,1.54790846110118,-4.0632029020757,-1.98847836203835,-0.765345503862837,-1.72567052940873,-4.0092827470782,1.49665534362915,-1.87787329169069,1.47040502920363,"IS4788.C1AB3ACXX.7.250137300","pet_min"
"IS4798.C1AB3ACXX.7.250137301",2.00868586826902,2.73415741377616,-8.59620856825445,-2.6289289355673,-1.0859181912383,-1.49305557920452,-3.74458030984099,0.846626025989921,-4.47278082530696,2.07762045227436,"IS4798.C1AB3ACXX.7.250137301","pet_min"
"IS4809.C1AB3ACXX.7.250137302",-0.0858534304510254,3.08791569892858,-10.1019839998334,-6.81139289045003,-2.46294931447539,-2.54778513093464,-3.71734247189708,2.58896752270035,-3.73770614657771,1.69632085013609,"IS4809.C1AB3ACXX.7.250137302","pet_min"
"IS4855.C1AB3ACXX.7.250137303",-1.15153228148965,0.608662820899581,-2.53128047147926,-6.3902260994289,-2.90881676702098,-2.63158779704637,-2.92690554783449,1.57554079280838,-0.155928463190492,1.41583912134714,"IS4855.C1AB3ACXX.7.250137303","pet_min"
"IS5125.C1AB3ACXX.7.250137304",3.10132755968251,1.94487108975721,-0.67600285271508,-7.6293761389488,-0.553321715423924,-2.11459256715662,-3.91112619386478,1.21788149476415,1.28723382360056,1.97974228176611,"IS5125.C1AB3ACXX.7.250137304","pet_min"
"IS5134.C1AB3ACXX.7.250137305",3.53796466951989,2.74260136558342,0.485817237207411,-7.73984029394668,-0.240223455025354,-2.5236002449543,-4.10881449076436,0.988702903067285,0.60308718009265,2.18297523596023,"IS5134.C1AB3ACXX.7.250137305","pet_min"
"IS5139.C1AB3ACXX.7.250137306",3.72846359027068,2.68478708718326,-0.234513318951743,-7.56407132130805,-0.725123520008654,-2.59038560316004,-3.94411040096996,1.02560211974904,-0.262676243797073,2.2529023946432,"IS5139.C1AB3ACXX.7.250137306","pet_min"
"IS5158.C1AB3ACXX.7.250137307",4.4090808202838,-1.13092021586263,-7.5153019025285,-7.54816331529679,0.87540592868045,-2.59086611223062,-3.73015765029444,0.517100133739774,-0.579805368828337,1.68381074527704,"IS5158.C1AB3ACXX.7.250137307","pet_min"
"IS5166.C1AB3ACXX.7.250137308",2.59031105820921,2.02580568112957,-7.56018704344113,-8.68197962225282,-1.63255842848198,0.383426919084513,-3.39961329019264,0.472196931326553,-3.81386793152548,0.224345078814576,"IS5166.C1AB3ACXX.7.250137308","pet_min"
"IS5177.C1AB3ACXX.7.250137310",4.18397546024423,2.59728654757134,-6.33141981173027,-7.62045583215913,-0.053124553601632,-1.86726278217398,-3.810931780727,0.631672367081423,1.01214465659569,1.85258978797748,"IS5177.C1AB3ACXX.7.250137310","pet_min"
"IS5194.C1AB3ACXX.7.250137311",2.61893376101125,2.02301215275284,-2.99343057372071,-9.73036654937311,-1.15325646184505,0.682296824815582,-3.41485821770889,0.171683563147501,-2.53645838506624,0.546113408705322,"IS5194.C1AB3ACXX.7.250137311","pet_min"
"IS5219.C1AB3ACXX.7.250137312",4.18273358708099,2.46253598902244,-0.21063026790578,-7.36212702590841,-0.625354037051516,-2.18351807850277,-4.1737953197921,1.65034515609791,0.344245417506537,2.19402282503422,"IS5219.C1AB3ACXX.7.250137312","pet_min"
"IS5233.C1AB3ACXX.7.250137313",3.29876779180127,2.66406860652487,-5.93454706251831,-7.89316945394856,-1.10742260661741,-2.05166339890138,-4.01949385469266,0.529306004623546,0.604590972317407,2.48479575792162,"IS5233.C1AB3ACXX.7.250137313","pet_min"
"IS5257.C1AB3ACXX.7.250137314",3.4696714188363,1.47441695480918,-8.38861697213922,-0.851089423539504,0.16308555409836,-2.48080754675393,-2.99643635400901,1.92281505822282,-3.88084329233912,2.73229180179839,"IS5257.C1AB3ACXX.7.250137314","pet_min"
"IS5282.C1AB3ACXX.7.250137315",3.95149311719416,3.31098460722231,-9.04456825868894,-5.64863105528468,-0.191353262463737,-2.82772321906472,-3.41134136011866,1.09339903466423,-4.23530090850819,2.42680582686005,"IS5282.C1AB3ACXX.7.250137315","pet_min"
"IS5290.C1AB3ACXX.7.250137316",1.81531860107286,2.60756550758392,-3.72248730049063,-9.55624612233849,-1.36596507136249,0.642998374284351,-4.03198081891267,-2.19326652341177,-4.82641013192734,0.501329103779666,"IS5290.C1AB3ACXX.7.250137316","pet_min"
"IS5313.C1AB3ACXX.7.250137317",4.85665476831716,0.766304195868992,-7.88360461576633,-0.143421302346147,0.0906305577969399,-2.00619499705329,-3.02724788089417,2.00454781931511,-3.23276480189855,2.48569608023814,"IS5313.C1AB3ACXX.7.250137317","pet_min"
"IS5325.C1AB3ACXX.7.250137318",0.887782940366682,2.28624471285764,-2.46513049038413,-7.45359531412242,-1.85600651030914,-0.701542419515553,-3.9171907480072,0.284516896618545,-5.6242518600209,0.269940990679498,"IS5325.C1AB3ACXX.7.250137318","pet_min"
"IS5326.C1AB3ACXX.7.250137319",1.85424260330928,-2.97962147752519,-5.19005397130821,-7.36173443190468,-1.81554822078871,-0.0529563313105998,-6.22387519878336,-0.129728812206235,-7.5830312407702,-1.13869127169614,"IS5326.C1AB3ACXX.7.250137319","pet_min"
"IS5328.C1AB3ACXX.7.250137320",1.24617942400326,2.52741552117879,-2.40107954628091,-7.23433376107293,-1.79252597408263,0.130281789587956,-3.50836809468227,0.78030689083607,-5.11754589876082,-0.0309729182973123,"IS5328.C1AB3ACXX.7.250137320","pet_min"
"IS5335.C1AB3ACXX.7.250137321",0.596754992084746,2.20768218282725,-2.79720188832912,-8.50068016567829,-1.42554709168788,0.784849220226467,-2.8343488382411,1.02194038880525,-5.61770266115977,-0.997423562136326,"IS5335.C1AB3ACXX.7.250137321","pet_min"
"IS5339.C1AB3ACXX.7.250137322",0.78738720138704,2.21413418462704,-3.21060981104945,-8.60609517669104,-2.12029934771104,-1.00628879628822,-3.98494582697139,0.203579723462344,-5.39562804710986,-0.111801127239055,"IS5339.C1AB3ACXX.7.250137322","pet_min"
"IS5348.C1AB3ACXX.7.250137323",0.583252188169893,0.505958077203788,-2.80592423778973,-7.40126326804088,-0.534865126107248,-0.568069883882703,-4.21229066295433,0.157488948525205,-5.37252769612349,0.195402637479439,"IS5348.C1AB3ACXX.7.250137323","pet_min"
"IS5404.C1AB3ACXX.7.250137324",1.89870141903911,1.94872837593624,-2.66678582305065,-7.72990740637425,-1.41731422510495,0.147075368032882,-4.37112668082102,0.0376409576198837,-4.17778653386602,0.14899484992271,"IS5404.C1AB3ACXX.7.250137324","pet_min"
"IS5409.C1AB3ACXX.7.250137325",2.57851673011653,2.66475404888458,-3.19129992494043,-8.3397370219998,-1.72662776966459,0.0206434163826689,-4.76041478824274,0.140715050469682,-4.76015136958031,0.125831713865385,"IS5409.C1AB3ACXX.7.250137325","pet_min"
"IS5456.C1AB3ACXX.7.250137326",3.76484101531519,2.05137322571996,-1.9375100358445,-6.50647584749295,-0.91840568583991,-2.25327927902945,-2.98502210195898,0.490946342253149,-0.918329171445892,3.04705449492648,"IS5456.C1AB3ACXX.7.250137326","pet_min"
"IS5464.C1AB3ACXX.7.250137327",0.847364878342451,2.86073829062166,-2.60652903779599,-2.67831501031834,-0.136276277058701,0.245464628100931,-1.61538150612881,0.539552210871942,-2.66229230591478,0.438070419946639,"IS5464.C1AB3ACXX.7.250137327","pet_min"
"IS5469.C1AB3ACXX.7.250137328",1.40231816387214,2.35704092698456,-8.40706353275193,-6.76525056932098,-0.702777743377016,-3.02620979365191,-4.17747521392277,1.01959622181891,-3.96903294554519,2.72274397254105,"IS5469.C1AB3ACXX.7.250137328","pet_min"
"IS5491.C1AB3ACXX.7.250137329",4.32418799442236,1.94909457970787,-3.64771356099276,-9.39828074276604,-0.170991063925964,0.0965086851872657,-3.16358763448205,0.3640562902129,-4.85201324528837,3.51643072844742,"IS5491.C1AB3ACXX.7.250137329","pet_min"
"IS5499.C1AB3ACXX.7.250137330",2.49524619339027,-3.04890710668196,-2.92950094612854,-6.63969461118619,-0.742621394649084,0.709939650032683,-3.32435676303556,-0.920409273293832,0.817452790018435,2.49820579998219,"IS5499.C1AB3ACXX.7.250137330","pet_min"
"IS5689.C1AB3ACXX.7.250137331",0.591630303740123,-0.118972199899027,-0.879564398704219,-3.25680371272464,-1.08077044209237,-0.179901104124477,-3.47133077628675,0.362561612325094,-3.82189157648678,0.333979886736436,"IS5689.C1AB3ACXX.7.250137331","pet_min"
"IS5788.C1AB3ACXX.7.250137332",-1.70398708089634,-2.77032215061459,-2.73315891603326,-1.42683749171392,-2.13873474090061,-2.39338446589922,-3.41203969478216,0.630673406765668,-1.63438037661598,1.41951615048338,"IS5788.C1AB3ACXX.7.250137332","pet_min"
"IS5804.C1AB3ACXX.7.250137333",-0.117634618733233,0.0399109383056008,-1.24875160301139,-3.14065574034372,-4.03879795949295,-1.88232180746244,-4.33962363456129,0.871443700926298,-5.25873474704771,0.697735130204213,"IS5804.C1AB3ACXX.7.250137333","pet_min"
"IS5815.C1AB3ACXX.7.250137334",-1.28765116993447,-3.37820842483533,-1.71378421536638,-7.83591160103154,-2.46309541608556,-2.30367774008523,-3.89179732382523,1.19125709566776,-5.78667869690016,1.17507429890343,"IS5815.C1AB3ACXX.7.250137334","pet_min"
"IS5818.C1AB3ACXX.7.250137335",-0.328469799182012,-3.19581544288502,-2.45057110712869,-3.4584498696719,-2.19628055349455,-2.06857770465863,-3.94413534026994,1.5327670270948,-5.40476881909823,1.0683398560279,"IS5818.C1AB3ACXX.7.250137335","pet_min"
"IS5824.C1AB3ACXX.7.250137336",2.1389036433655,4.46548831415879,-3.77644806325948,-1.08962854149591,-0.410482916492024,-1.98044823631661,-3.38885992652158,0.570927137634973,-4.0721807082269,0.977982145168395,"IS5824.C1AB3ACXX.7.250137336","pet_min"
"IS5832.C1AB3ACXX.7.250137337",-1.48830625652016,2.26815499220594,-4.34249512232283,-7.07186611464384,-2.17142021066993,-0.0411163887537067,-3.55876674317472,0.0507242517969873,-5.61666181720773,0.42915398442839,"IS5832.C1AB3ACXX.7.250137337","pet_min"
"IS5839.C1AB3ACXX.7.250137338",-0.604958787295769,-1.88711887128655,-3.50502973095353,-7.6138511644721,-2.78536353314327,-2.40876518019587,-4.54830114192631,0.615128251858075,-5.43732641647002,1.47195830887981,"IS5839.C1AB3ACXX.7.250137338","pet_min"
"IS5855.C1AB3ACXX.7.250137339",-0.159317564977113,1.37505838011488,-1.16816162832965,-3.36810748219532,-2.48362430114839,-0.138219545333856,-2.74826680442206,0.71517737531973,-4.10880700831079,0.547122367406719,"IS5855.C1AB3ACXX.7.250137339","pet_min"
"IS5900.C1AB3ACXX.7.250137371",0.0813006407589849,1.81472832615959,-1.94267971476806,-6.52924361658736,-1.9296644727652,-0.489841869825756,-3.83201656731773,-0.0120934609518788,-5.45704731099505,0.228164098706939,"IS5900.C1AB3ACXX.7.250137371","pet_min"
"IS5928.C1AB3ACXX.7.250137372",-1.30103507780603,0.346891919501913,-2.48240870873076,-3.2992125756816,-0.984672720048865,0.797139361418652,-2.70769376407633,0.792298613891738,-3.54097426128213,0.182071430932795,"IS5928.C1AB3ACXX.7.250137372","pet_min"
"IS5980.C1AB3ACXX.7.250137373",-1.32502786751122,0.967324188091056,-4.92872916108154,-4.61816278983875,-3.49214555163829,-1.98349947089356,-3.90937980313822,1.37622295257487,-5.93618900020224,1.79953433477989,"IS5980.C1AB3ACXX.7.250137373","pet_min"
"IS5995.C1AB3ACXX.7.250137374",0.29798470183226,-0.357781554112172,-6.40205107462815,-1.75347345362217,-2.60526620748904,-2.37719094949573,-4.24972325303435,0.50467714539396,-5.70029769633356,1.72725813727998,"IS5995.C1AB3ACXX.7.250137374","pet_min"
"IS6004.C1AB3ACXX.7.250137375",-0.99107365355455,-0.820326089910225,-1.2205343567402,-1.79548142014526,-3.38637242912848,-2.09174999105108,-3.80418079825852,1.55539302125455,-5.29097941651965,1.15970172948558,"IS6004.C1AB3ACXX.7.250137375","pet_min"
"IS6024.C1AB3ACXX.7.250137376",2.06007825298957,2.34930450341392,-0.208274988878584,-2.76306332916999,-0.529618565311814,-1.60001785280698,-5.0031638244296,1.4464006534993,0.130661157875708,2.86460609896842,"IS6024.C1AB3ACXX.7.250137376","pet_min"
"IS6035.C1AB3ACXX.7.250137377",1.89367758780868,-4.38146198115007,-11.3470810372832,-11.2797141347559,-4.06272867374524,-4.21322026137869,-3.98461822632872,-4.24289826311114,-8.89814095725854,1.78162139163314,"IS6035.C1AB3ACXX.7.250137377","pet_min"
"IS6095.C1AB3ACXX.7.250137378",-0.845674276090667,0.162547655895809,-2.76776997061109,-3.94125237617385,-3.95924201693207,-1.23247561183246,-4.43888836852697,0.608461060188462,-5.02474009381592,1.34760606091158,"IS6095.C1AB3ACXX.7.250137378","pet_min"
"IS6099.C1AB3ACXX.7.250137379",-1.52669570112046,-0.63920471855558,-2.44890292381379,-2.45360168711706,-3.31957380526799,-2.11541454363453,-4.18958113821477,0.139880659697197,-5.20045766811644,1.70923178170584,"IS6099.C1AB3ACXX.7.250137379","pet_min"
"IS6106.C1AB3ACXX.7.250137380",-1.71509043543612,-1.68861568255191,-3.54856885888297,-4.90170716795604,-3.49206231723687,-1.85194195427817,-3.86874713953347,0.418903497418115,-1.72614315385805,1.51715132606367,"IS6106.C1AB3ACXX.7.250137380","pet_min"
"IS6116.C1AB3ACXX.7.250137381",-1.56006052044896,-0.0663066826393895,-0.15830146315752,-2.15769216073501,-3.80239352229577,-1.45102482092859,-3.53768414391749,0.626135752089773,-5.03424964390104,1.2648123787745,"IS6116.C1AB3ACXX.7.250137381","pet_min"
"IS6146.C1AB3ACXX.7.250137382",-1.86355851774534,-2.45532871098711,-2.11881401908978,-2.70474246997436,-3.75416336472396,-1.59551637363862,-4.46649547479014,1.658297836761,-5.18001373819437,1.13424046048762,"IS6146.C1AB3ACXX.7.250137382","pet_min"
"IS6150.C1AB3ACXX.7.250137383",-1.81067484886114,-0.492932508576983,-8.08809298903326,-6.12269602935974,-3.69883275419671,-1.81709334278169,-4.78452320290388,0.639922592468433,-0.974932401354006,1.4308754964745,"IS6150.C1AB3ACXX.7.250137383","pet_min"
"IS6152.C1AB3ACXX.7.250137384",-1.49588683502006,0.200182606981198,-2.72082895003737,-8.23721121394228,-3.7087772328343,0.415540419974633,-2.50084861205477,-0.646838155515157,-2.06367190742591,1.83372455926514,"IS6152.C1AB3ACXX.7.250137384","pet_min"
"IS6165.C1AB3ACXX.7.250137385",-3.097094785605,-3.80094369083549,-3.03309097475455,-7.76645036114056,-3.81915299794952,-1.79849831068307,-5.57206973513085,0.379516011056798,-5.03064636515473,1.55324226366816,"IS6165.C1AB3ACXX.7.250137385","pet_min"
"IS6169.C1AB3ACXX.7.250137386",-1.06522778679241,-2.44063314679565,-7.93354624200368,-3.80905562183854,-4.04206013035145,-1.9445908487502,-5.50386176570553,0.959901727866718,-1.65982830674036,1.58776792023783,"IS6169.C1AB3ACXX.7.250137386","pet_min"
"IS6191.C1AB3ACXX.7.250137387",-1.45021239221532,-0.751153468389719,-8.66451431258173,-3.20325011940195,-2.55220996826284,-1.8581712773991,-5.0661516062107,1.6381087807135,-1.27548024204284,1.1900491046754,"IS6191.C1AB3ACXX.7.250137387","pet_min"
"IS6192.C1AB3ACXX.7.250137388",-1.49420933120322,-0.876422266626266,-8.74912174859376,-3.15386717740559,-2.75895776051874,-1.83890462421219,-5.03159195355793,1.01294217601581,-1.20412136211003,1.24041906074884,"IS6192.C1AB3ACXX.7.250137388","pet_min"
"IS6203.C1AB3ACXX.7.250137389",-0.947765827162133,-2.23002112188145,-7.84019229467882,-7.36139107551577,-2.76495604440372,-2.45137566949173,-4.25033864189034,1.44258155728652,-5.30789674842566,1.26657835227278,"IS6203.C1AB3ACXX.7.250137389","pet_min"
"IS6206.C1AB3ACXX.7.250137390",-1.74143358127655,-2.53789698054004,-7.88489065045979,-2.93945526893641,-4.02342732050418,-1.56824607835946,-5.28794704176773,-0.129817676135176,-4.61388281652405,1.22152347724067,"IS6206.C1AB3ACXX.7.250137390","pet_min"
"IS6208.C1AB3ACXX.7.250137392",0.817076836809165,2.58561361689614,-2.23289249888519,-3.70861781963333,-2.36338168016816,-1.93580688284656,-2.82556043589821,0.28105266929046,-5.15064441956442,1.85266273977911,"IS6208.C1AB3ACXX.7.250137392","pet_min"
"IS6210.C1AB3ACXX.7.250137393",-1.4644971693159,-4.62647401816776,-8.53216848934686,-4.30802506013634,-3.92832079385799,-1.39482795469829,-5.10925350475749,1.46486381476552,-4.86994814767033,1.22761588556856,"IS6210.C1AB3ACXX.7.250137393","pet_min"
"IS6215.C1AB3ACXX.7.250137394",-2.73587608474615,0.714458855386004,-7.47451215937984,-3.82081524024465,-2.29574161124873,-2.1746716434081,-5.48405169386938,1.67088341562986,-5.65314350100258,1.11888661138132,"IS6215.C1AB3ACXX.7.250137394","pet_min"
"IS6222.C1AB3ACXX.7.250137395",-1.87321416401415,-4.10110435115525,-1.6472852633525,-7.56613654172868,-3.26142700894962,-1.22069418989755,-4.80061856735373,1.22883038446853,-4.93349128635467,0.757837714443206,"IS6222.C1AB3ACXX.7.250137395","pet_min"
"IS6227.C1AB3ACXX.7.250137396",-1.26638483944085,-4.1129738490004,-2.65781867396596,-8.21864507282212,-2.79284244172835,-2.17327608272221,-6.88696627596094,0.499494270798286,-5.16931352218579,-0.646474178121091,"IS6227.C1AB3ACXX.7.250137396","pet_min"
"IS6230.C1AB3ACXX.7.250137397",0.53766911877886,1.89745831736313,0.130070173904281,-7.89741428542363,-1.89902890582612,0.655370280130211,-4.05091195066812,1.04513768627301,-4.39320622292725,3.73076513016902,"IS6230.C1AB3ACXX.7.250137397","pet_min"
"IS6236.C1AB3ACXX.7.250137398",1.68857684999921,1.35959714010562,-2.35175061728582,-7.53682097955075,-1.23621061041866,0.327208144902629,-5.43038872090668,0.187747944073513,-5.65636006741087,-0.530449801717809,"IS6236.C1AB3ACXX.7.250137398","pet_min"
"IS6243.C1AB3ACXX.7.250137399",0.246511333226433,-0.255518767615108,-2.6220206507652,-7.74015592799374,-1.93625184128278,-0.899838409399192,-5.88929825530985,0.889002952608936,-5.65319525861253,0.881926632753877,"IS6243.C1AB3ACXX.7.250137399","pet_min"
"IS6245.C1AB3ACXX.7.250137400",0.18104542726582,-1.79317185659426,-9.57115924735512,-8.03259232896242,-1.27202293074275,-2.63391765032482,-3.92302455428015,1.49001069624946,-2.07312447815603,-0.258710568865881,"IS6245.C1AB3ACXX.7.250137400","pet_min"
"IS6249.C1AB3ACXX.7.250137401",0.893895401418359,1.25342032042244,-3.03912267289559,-8.45545136957928,-1.50814576586959,0.541258784268336,-3.81150534760147,-0.169960266096096,-5.83030211882282,1.00227920030489,"IS6249.C1AB3ACXX.7.250137401","pet_min"
"IS6255.C1AB3ACXX.7.250137402",0.756520582569849,1.42612242945131,-2.83799233343293,-6.32456265972568,-1.19092110229792,-0.600041530892232,-3.66209901498459,0.127242493193315,-5.40469337138246,0.686145426420518,"IS6255.C1AB3ACXX.7.250137402","pet_min"
